1.598639455782313035e-01,1.403061224489795811e-01,4.336734693877550978e-02,3.472021227527039677e+00,4.132660992035652181e-01,6.400000000000000133e-01,2.963638957120208195e-01,4.575074736079088322e-01,0.000000000000000000e+00,3.116677017811981254e-01,3.935471401193679775e-01,4.520444853627539339e-01,4.619467107653322802e-01,5.207872154632908757e-01,5.807842827924004636e-01,5.931010107880491100e-01,5.986649389507152641e-01,6.050910147054937571e-01,6.110537820298554967e-01,6.261402556537919439e-01,6.809130371490257350e-01,6.852836220890021757e-01,6.853568359663170240e-01,6.898715188645696550e-01,6.961175112404521803e-01,7.063927939948201340e-01,7.296590520707805227e-01,7.459606130619564901e-01,7.978149131988778731e-01,8.074874326563357130e-01,8.535738088041234795e-01,8.543313724157524103e-01,8.700075083019972455e-01,8.724169738956153441e-01,8.887777872086415343e-01,9.107451503562795647e-01,9.164350263545070208e-01,9.180980046549677143e-01,9.222847311265551795e-01,9.257107397148980343e-01,9.344089909670377780e-01,9.393970818300428904e-01,9.482463113370535046e-01,9.498793890787211591e-01,9.529733249860797839e-01,9.570423964783539850e-01,9.596312113901470653e-01,9.605992587475955524e-01,9.606202693905228074e-01,9.669294059529321972e-01,9.707349528232249725e-01,9.778138401441326399e-01,9.811820989978926599e-01,9.827309601051608112e-01,9.899600444803661192e-01,9.947484068484715447e-01,9.963374727889257043e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.088435374149659823e-01,8.248299319727890599e-02,5.527210884353741388e-02,2.647580434318082432e+00,4.120704800325998285e-01,5.000000000000000000e-01,6.913815889004389925e-01,1.737916282770840093e+00,0.000000000000000000e+00,1.128516023664508094e-01,1.262350822090733959e-01,1.273192136513426886e-01,2.565172878127940925e-01,2.754623539398995402e-01,2.811188172072109359e-01,3.191269192345554950e-01,3.628809685924058726e-01,3.664375846280766846e-01,4.017442314890967703e-01,4.237880423468057267e-01,4.646257101977260273e-01,5.112331895419628403e-01,5.397609786807440191e-01,5.904743007244027675e-01,6.069309408493497315e-01,6.240706052978104434e-01,7.079935706208330126e-01,7.394912822835268962e-01,7.425664778076908057e-01,7.540127660252662345e-01,7.663313294102656048e-01,8.637174033585759414e-01,8.737520391317806778e-01,8.804800595165095389e-01,8.905829199980003219e-01,9.110503285622854053e-01,9.258157038538045169e-01,9.285665645985736738e-01,9.316205800575894092e-01,9.330750658169574274e-01,9.389138009058010104e-01,9.429173588032080389e-01,9.453213543295500010e-01,9.524335108412461670e-01,9.539004385732907654e-01,9.623013643738712597e-01,9.674651485402101514e-01,9.704850891720165906e-01,9.707264174316211358e-01,9.740640407728838879e-01,9.789681259727388563e-01,9.828886692522302848e-01,9.879839742070372077e-01,9.920896242359006356e-01,9.943461426469764053e-01,9.951480355227498853e-01,9.976537030575023390e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
6.887755102040815647e-02,4.846938775510203912e-02,5.272108843537415268e-02,3.512204129831188126e+00,3.122512037813080510e-01,5.400000000000000355e-01,3.706195448744360466e-01,6.528297730664653908e-01,0.000000000000000000e+00,3.893750075965149993e-01,4.974046153357239430e-01,5.282432180762559604e-01,5.333254127168921555e-01,5.727433803224674103e-01,6.400644699742252808e-01,6.517631047149271550e-01,6.672226115234684007e-01,7.157660336262011702e-01,7.176831227444604444e-01,7.532038430841870857e-01,7.908659863888011232e-01,8.233107409270150612e-01,8.311778336001741652e-01,8.542463564693366651e-01,8.559585166105317944e-01,8.559622647487071800e-01,8.755204100942339807e-01,8.993139568772823278e-01,9.017643947912485913e-01,9.037254784828081533e-01,9.203079941773099071e-01,9.224604794449289269e-01,9.313276238297324428e-01,9.324850357139463641e-01,9.329875646273642076e-01,9.369590183145278806e-01,9.505778543645725387e-01,9.542558396446031432e-01,9.566640427817018066e-01,9.584635470747711050e-01,9.587244712816704872e-01,9.615679396936496204e-01,9.619761138524548505e-01,9.623074109069148507e-01,9.650611911573949708e-01,9.688005405963810990e-01,9.715003289655734786e-01,9.715565801609363783e-01,9.744862140820670371e-01,9.813112443879102864e-01,9.847710413945256480e-01,9.901107347789587232e-01,9.904908253302615595e-01,9.930872242832837760e-01,9.972544566717768122e-01,9.994149020490493696e-01,9.997954174974164054e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.139455782312925186e-01,9.013605442176871041e-02,4.081632653061224164e-02,2.229133928021836297e+00,2.383426932578499025e-01,6.800000000000000488e-01,4.477749688064986411e-01,1.192537479851734528e+00,0.000000000000000000e+00,2.211107732740200116e-01,3.188221138106502317e-01,5.045555466936331168e-01,5.192591226393795667e-01,5.827086061547688267e-01,5.959158917343833073e-01,6.239884342539989692e-01,6.633289858848800957e-01,6.862906232430252551e-01,6.911335759580710114e-01,7.019445708579458154e-01,7.302482826579442809e-01,7.493897168756653571e-01,7.748026848100201258e-01,7.874618662171440908e-01,8.060739899070407111e-01,8.068275572733505374e-01,8.142263030276192248e-01,8.254551688862307168e-01,8.355122311553712100e-01,8.508157226128251205e-01,8.685175637819639860e-01,8.701734537497091138e-01,8.800891033301226907e-01,8.851176518681278527e-01,8.937153935446426889e-01,8.976747183771387473e-01,9.022490700171423850e-01,9.056262854825994912e-01,9.169281406733283957e-01,9.225448698544593817e-01,9.333786919976421181e-01,9.347367423969669131e-01,9.552487832168020665e-01,9.561946910510777942e-01,9.564795675529583763e-01,9.617244418405821449e-01,9.640225655691094797e-01,9.671299763748049116e-01,9.700463345907098800e-01,9.729447643946749213e-01,9.738727437977913182e-01,9.760666228261710708e-01,9.826804216127797975e-01,9.907036843499025247e-01,9.969872508672134037e-01,9.975494752313590618e-01,9.994028377734057722e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.717687074829931937e-01,1.573129251700680353e-01,3.996598639455782587e-02,4.009095702994375010e+00,3.423741011899421038e-01,7.600000000000000089e-01,1.687847549247606382e-01,6.633725323391359563e-01,0.000000000000000000e+00,5.698168731015173377e-02,2.397575322729527114e-01,5.059791746112730637e-01,6.292599464757548944e-01,6.490219329579243190e-01,7.626206088106669556e-01,7.696097502528957968e-01,7.811245662081099939e-01,7.922654063515691680e-01,8.062106983617303158e-01,8.080097465906361798e-01,8.292955115894851126e-01,8.304968551410497613e-01,8.352977468070672540e-01,8.399480354528674475e-01,8.480563553603338578e-01,8.593103604374392468e-01,8.736575013533364187e-01,8.758495874013292326e-01,9.005608982220265624e-01,9.148141662149239517e-01,9.223831246792462135e-01,9.292532842430735185e-01,9.411116059687756330e-01,9.421924959407900202e-01,9.479827541354898246e-01,9.506970936331472499e-01,9.609663209527987693e-01,9.610763119608474181e-01,9.650019316925323443e-01,9.655256456720724412e-01,9.666750175592649930e-01,9.686279302610227848e-01,9.698138018150185280e-01,9.701306293132555547e-01,9.782188592033586039e-01,9.806424753135976058e-01,9.809251744058070654e-01,9.832521614674942789e-01,9.850080472537438014e-01,9.908956614293231713e-01,9.916608539198212835e-01,9.920516265640445530e-01,9.938561993932991667e-01,9.941940934602754298e-01,9.952411650826664680e-01,9.974414795962078806e-01,9.979114986070771742e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.258503401360544227e-01,1.258503401360544227e-01,1.870748299319727886e-02,4.142320947393812069e+00,3.998219470050397573e-01,7.199999999999999734e-01,1.698352106839713105e-01,6.419745634666744749e-01,0.000000000000000000e+00,2.649781096617043752e-01,4.966906917588060910e-01,5.962820464089731987e-01,6.126106889031287528e-01,6.298397287422483615e-01,6.851306236804275418e-01,7.105000443015373479e-01,7.218155381236063262e-01,7.220138919963766666e-01,7.528154574787939701e-01,7.687654729668335074e-01,7.706921957963405179e-01,7.715632228027352602e-01,7.751955638160175077e-01,7.926735192536409347e-01,7.981503534857360416e-01,8.079896983133547650e-01,8.428202459990865592e-01,8.497246362430578293e-01,8.506433766279858366e-01,8.626441199330531218e-01,8.635952778090933979e-01,8.733740663601284870e-01,8.872553940361240787e-01,8.992334445672433008e-01,9.134951195779779098e-01,9.183193855892716195e-01,9.196162892259882593e-01,9.286088658619364722e-01,9.349969932311165133e-01,9.354300319354695858e-01,9.392143376438560898e-01,9.409233278698501124e-01,9.420323200032149069e-01,9.424681966790862120e-01,9.426840584814321078e-01,9.428454028266320952e-01,9.513343340481223986e-01,9.579565301423513812e-01,9.630060533442720283e-01,9.678595162623399029e-01,9.699969487152311221e-01,9.779341658975679863e-01,9.815844225228079756e-01,9.818489680368970296e-01,9.843979486917148192e-01,9.983145826764145969e-01,9.990534447395316153e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.488095238095238082e-01,1.054421768707483054e-01,6.377551020408163407e-02,3.393209245982690803e+00,3.105275444536939600e-01,4.400000000000000022e-01,7.696511939633456090e-02,3.594066289521136714e-01,0.000000000000000000e+00,3.321920298924309622e-01,3.700482695980688019e-01,4.456766353926718272e-01,6.413944698355414920e-01,6.701516385343913029e-01,6.897817730341926357e-01,6.941118140871015418e-01,7.510940254380937819e-01,7.673657543683585214e-01,7.675180963016905444e-01,7.832218540911058957e-01,7.917313267887875483e-01,8.012277059388045464e-01,8.050837133693921066e-01,8.219227272301524723e-01,8.422034800417309564e-01,8.441878651082236340e-01,8.475547443337190234e-01,8.499328844077047584e-01,8.678856641516398129e-01,8.856186315195734293e-01,8.996772557243357671e-01,9.002437575286846849e-01,9.164431437325735175e-01,9.217331908499524218e-01,9.307747263475809607e-01,9.323095750599792453e-01,9.372569330701824297e-01,9.453474892655114870e-01,9.454042198509006178e-01,9.474131839856392290e-01,9.497448119424474200e-01,9.501300370218928038e-01,9.504292032326562278e-01,9.528850487760861521e-01,9.543599947549641360e-01,9.546243955085528254e-01,9.563675522605210588e-01,9.593933726411445484e-01,9.685877116649728169e-01,9.691119541057946485e-01,9.821163395341198088e-01,9.822871886300412747e-01,9.831461176479240338e-01,9.888557422457641133e-01,9.915014394212906534e-01,9.927733883410998494e-01,9.987648769350937483e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
2.159863945578231192e-01,1.292517006802721136e-01,1.139455782312925186e-01,4.317788581835798389e+00,5.361746937646130196e-01,4.199999999999999845e-01,6.261912462477953190e-01,5.902697448519694801e-01,0.000000000000000000e+00,1.709925331487009426e-01,3.283268520141615077e-01,4.088360064903928670e-01,4.213477791183372068e-01,4.545160617039099571e-01,4.579583502897643932e-01,4.637439482611879771e-01,4.975022731130724352e-01,5.174624376432925832e-01,5.717448243413725262e-01,5.908118273179129298e-01,6.176798626196210451e-01,6.243180196973334706e-01,6.702876714396505120e-01,7.104932111316375476e-01,7.239723932813079132e-01,7.527587431536200135e-01,7.611032045729774209e-01,7.970374700163028736e-01,8.043151566484725290e-01,8.260533519306607619e-01,8.320739079627998969e-01,8.377903546872498275e-01,8.722429859841639432e-01,8.982095948368775673e-01,9.046279824426394223e-01,9.112051395029474588e-01,9.123427038368000508e-01,9.273535322100308065e-01,9.299596472687930993e-01,9.355151140105626428e-01,9.370586167843836245e-01,9.549763719603677758e-01,9.692863179009505448e-01,9.750212266641196113e-01,9.777901479517959737e-01,9.798755979751011536e-01,9.804029868659372982e-01,9.826367241782525408e-01,9.842094524853883808e-01,9.891870865279897007e-01,9.906392260973198027e-01,9.917046767337822644e-01,9.922650905727355974e-01,9.952237496079807677e-01,9.987027856337941101e-01,9.989870174088071320e-01,9.999981933103173626e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.224489795918367319e-01,1.139455782312925186e-01,2.551020408163265363e-02,1.941037009672677449e+00,2.201367983783453774e-01,8.000000000000000444e-01,1.135081054683176674e-02,9.120098395056171203e-02,0.000000000000000000e+00,1.221454349016658095e-03,3.052555808064708054e-02,4.506126646424051252e-01,4.689231777105581367e-01,5.031622469443589596e-01,5.331554354794673101e-01,5.617842046337123696e-01,5.861351960590208687e-01,5.871864671164143124e-01,6.587978196340261716e-01,6.668479926519010892e-01,6.963877232154702668e-01,7.205685349021392350e-01,7.578588319660320982e-01,7.786714718232765620e-01,8.048970789289622285e-01,8.334809879687380407e-01,8.393030520186399723e-01,8.465446590665031135e-01,8.509159525665193069e-01,8.685351698763940087e-01,8.826181959933017129e-01,9.170815768549271940e-01,9.217157264644174619e-01,9.225410750326132892e-01,9.269516443710961173e-01,9.279391579969941128e-01,9.340275969778260023e-01,9.403072826329386125e-01,9.403651795490329812e-01,9.514024587327707394e-01,9.517499327111689222e-01,9.549322936395513439e-01,9.561841165366867790e-01,9.639757098462805596e-01,9.644225245582412898e-01,9.657192340030394950e-01,9.696520648855111446e-01,9.697715271990449137e-01,9.699907402823232383e-01,9.779649599924524761e-01,9.805446647472396693e-01,9.836954245497342431e-01,9.858833363839847319e-01,9.915581447768252454e-01,9.931578751513800984e-01,9.967361709114663793e-01,9.992242981506137545e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.054421768707483054e-01,7.823129251700680631e-02,5.952380952380952051e-02,1.847782384355141527e+00,2.801506706166091432e-01,4.799999999999999822e-01,1.044402625037631704e+00,1.149258883176705437e+00,0.000000000000000000e+00,9.415136167807473810e-02,1.605356970932820260e-01,1.948879118530348897e-01,3.199475627198600791e-01,3.866569022712039172e-01,4.307052362127808398e-01,4.843365303629904584e-01,5.025142354726692684e-01,5.119186913521640570e-01,5.186710836983989825e-01,5.432340640784253383e-01,5.452418422798607223e-01,5.889095864848679085e-01,6.316503279831987561e-01,6.428557176259559469e-01,6.485091675039504899e-01,6.623491907238689969e-01,7.005546853584949663e-01,7.062350440324460799e-01,7.372924115938389589e-01,7.412450543844446571e-01,7.671753352187657971e-01,7.766407555236271021e-01,7.879097977776724493e-01,8.130637442317627528e-01,8.275692059054197136e-01,8.330407907873933482e-01,8.359677103288477573e-01,8.535592926541494263e-01,8.674186444649962802e-01,8.682701446613456664e-01,8.746633369759758692e-01,8.882121399992257693e-01,9.009797557832874837e-01,9.048457387829680343e-01,9.165893356875967068e-01,9.408215282915897149e-01,9.428900875348054100e-01,9.506724828423613882e-01,9.601081298936575692e-01,9.675312237922698566e-01,9.689611721207337380e-01,9.815868270491145964e-01,9.875290262731909463e-01,9.892083117914205470e-01,9.910135129502747331e-01,9.957911122689686589e-01,9.973539290471526986e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
