1.420068027210884265e-01,4.591836734693877792e-02,1.079931972789115596e-01,2.664809270288857057e+00,2.473400563781653627e-01,2.200000000000000011e-01,6.853727483236836671e-01,3.872357536751674378e-01,0.000000000000000000e+00,3.574064812799020857e-02,1.131619416657070887e-01,5.358385883732191823e-01,5.579054685621208654e-01,5.908448381204617350e-01,6.612240854370113885e-01,6.921325349775822033e-01,7.323101751832218342e-01,7.601040500193652072e-01,7.779143454050084783e-01,8.091234172516346135e-01,8.169820465947397192e-01,8.646631936709208155e-01,8.716473887814499832e-01,8.751703780914259490e-01,8.767879586127683700e-01,8.778500730774726479e-01,8.804339479506121391e-01,8.815781063105362358e-01,8.885500121553135955e-01,8.890434564905648207e-01,8.890516310696853219e-01,8.971110883346629095e-01,9.053807058971860000e-01,9.189854160840422725e-01,9.264078156910079409e-01,9.276906751309919041e-01,9.375217593308677877e-01,9.473985335584637069e-01,9.534424582567525563e-01,9.562903544421665902e-01,9.580201406563600974e-01,9.621872878202323287e-01,9.651181755600896084e-01,9.688307161077168717e-01,9.703123736287253553e-01,9.712691291820010342e-01,9.717517953591557900e-01,9.739428066619821855e-01,9.773077612736259523e-01,9.821837991256424649e-01,9.855533330712019646e-01,9.883169759775015661e-01,9.951169041785113967e-01,9.957788788202616148e-01,9.962588452105123338e-01,9.968242808391589715e-01,9.968569953216195323e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
2.125850340136054284e-01,4.761904761904761640e-02,1.836734693877551117e-01,1.714167471131095022e+00,2.264610961798157740e-01,2.399999999999999911e-01,1.449856940928241578e+00,6.249537207484743284e-01,0.000000000000000000e+00,6.139370493880613039e-02,9.666634839138428525e-02,2.289481845228715506e-01,4.893343251747763745e-01,5.007903849589945278e-01,5.089176029146189606e-01,5.090213390996012333e-01,5.515372082734397718e-01,5.995802778612089323e-01,6.263823626781291898e-01,6.403239766026863622e-01,6.577912114234351071e-01,6.635880670529606951e-01,6.912645090403579662e-01,7.642132688243792327e-01,7.651134070064705694e-01,7.816434878501007377e-01,7.891977705278244715e-01,7.894451709071571566e-01,7.933727119422407936e-01,7.937315139005380882e-01,8.027320200955567753e-01,8.057795069225528461e-01,8.340095289163408365e-01,8.383485492251044890e-01,8.408244369402482210e-01,8.482945198657007024e-01,8.527311997598430171e-01,8.684107882265320599e-01,8.777805193444120357e-01,8.883078871658165454e-01,8.923460471783507542e-01,9.240647913514901113e-01,9.263053414039121858e-01,9.263888422329691341e-01,9.285413159345164980e-01,9.345349626810250943e-01,9.379690721747552251e-01,9.437001456897575746e-01,9.633947096486422668e-01,9.763848835155836126e-01,9.785817905265314920e-01,9.866597720040545250e-01,9.882531659811666369e-01,9.943125736453981567e-01,9.951388046566734813e-01,9.983038588785305700e-01,9.987251178774249061e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.471088435374149628e-01,2.551020408163265363e-02,1.420068027210884265e-01,2.018054066602509966e+00,2.833085210498292872e-01,1.199999999999999956e-01,9.655961723061244895e-01,7.514328753289976071e-01,0.000000000000000000e+00,6.255487341488701059e-02,1.609050086725350437e-01,1.655870426879016699e-01,2.084538446418603697e-01,2.867561592163923589e-01,3.173917969389621896e-01,4.396118685843227736e-01,4.454960979804530874e-01,4.624943695831427726e-01,4.744807350880531072e-01,5.565439651779759966e-01,5.907906489842140729e-01,6.154019277893374440e-01,6.445998567899263731e-01,6.677481235039829377e-01,6.794364372368335570e-01,7.194589227604104575e-01,7.208962288511079342e-01,7.460335981077175216e-01,8.111641983597933647e-01,8.207480584631788867e-01,8.725275853881282462e-01,8.796722269696730656e-01,8.913574155577997926e-01,8.990220627058201908e-01,9.018243375236946191e-01,9.051066187027582144e-01,9.071327665912100047e-01,9.123331934905841711e-01,9.363579595626715379e-01,9.441887833584008405e-01,9.500430646884383545e-01,9.519164549022021138e-01,9.550305742169339362e-01,9.569867241554369519e-01,9.578963333666627999e-01,9.606317187873584240e-01,9.734183301715148007e-01,9.795007050854112052e-01,9.808363258897714321e-01,9.825158472529404996e-01,9.825678413228893238e-01,9.896621296656507027e-01,9.920858938303857011e-01,9.923693628828186286e-01,9.945070536425577590e-01,9.975255530939308724e-01,9.985050836481511594e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.539115646258503445e-01,2.465986394557823091e-02,1.462585034013605401e-01,1.345846183156327314e+00,2.163049280243543870e-01,1.600000000000000033e-01,1.532575169634571077e+00,7.151755646971483804e-01,0.000000000000000000e+00,5.649141174485729222e-02,1.064540280480583412e-01,1.622412687839027423e-01,2.841154740569585835e-01,2.932631276120382102e-01,3.019594101266821484e-01,3.707967892973221269e-01,3.715634811936826543e-01,4.176682339654539389e-01,4.521135859487838138e-01,5.455276823196315572e-01,5.755310740140946457e-01,6.230656063680943824e-01,6.355376688535031571e-01,6.402361480685393458e-01,6.499455681753024683e-01,6.842165994490655434e-01,7.022923669523642998e-01,7.104599451949004107e-01,7.406895226598019244e-01,7.591580310886447691e-01,7.708702266357675414e-01,7.762079208247867346e-01,7.873580169164493547e-01,7.878287642312107319e-01,7.952867184874644613e-01,8.077470413087691758e-01,8.082986361773006889e-01,8.337670370117462593e-01,8.374305136183478604e-01,8.739341132497385756e-01,8.868560200052580944e-01,9.093544393395143199e-01,9.206630348552293786e-01,9.239732020699020776e-01,9.269083400193122158e-01,9.278666462070181975e-01,9.390413725700652581e-01,9.518712046059898402e-01,9.543128255632259416e-01,9.554891772959187568e-01,9.557132668256341779e-01,9.595121064182596804e-01,9.654940679812117343e-01,9.662790161617148543e-01,9.726332802597189575e-01,9.797680758717157712e-01,9.916093575237612257e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.862244897959183798e-01,4.081632653061224164e-02,1.675170068027210801e-01,3.509754953985000814e+00,2.495303801221628315e-01,2.000000000000000111e-01,1.760448906250982271e+00,8.174857068425031015e-01,0.000000000000000000e+00,5.163197363691794939e-01,5.599664539077657821e-01,6.576373856282176078e-01,6.618679351469519689e-01,6.952106550460228629e-01,7.671943027988624708e-01,7.840394621484532145e-01,8.279117926785780623e-01,8.419537937358221313e-01,8.427784999175729208e-01,8.529490529974310675e-01,8.534620855732759637e-01,8.806292046369293969e-01,8.827387661269713304e-01,8.853489435971265697e-01,8.861125360719880328e-01,8.875386134933903604e-01,9.056550483229197646e-01,9.186011059203410545e-01,9.241617494124010346e-01,9.245213083181603730e-01,9.288037719918801338e-01,9.289202542113106364e-01,9.335262071880279233e-01,9.353606679155840320e-01,9.420803501805893321e-01,9.425909252078721323e-01,9.457639451471562264e-01,9.476729523508801156e-01,9.477538481690063188e-01,9.497354868869725131e-01,9.520670679263770753e-01,9.546399453565816984e-01,9.548955572124229185e-01,9.616772216945065344e-01,9.747168866373159268e-01,9.748324157698455839e-01,9.794733360650883514e-01,9.811338573567058852e-01,9.894861531916342434e-01,9.913402069834887920e-01,9.916716759936792247e-01,9.918117715134560086e-01,9.921072376292361383e-01,9.940527288141779438e-01,9.944648650648563182e-01,9.964107256250857025e-01,9.989799980058525763e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
9.948979591836734637e-02,2.721088435374149558e-02,9.778911564625850095e-02,2.187079823501731468e+00,2.273748652296781469e-01,2.000000000000000111e-01,1.340633991682216530e+00,4.313343437136081260e-01,0.000000000000000000e+00,1.643897979754811445e-01,2.939673528459780805e-01,4.471242056506142815e-01,4.832001730025480279e-01,4.884501634168742501e-01,5.198345451780386206e-01,5.590205739235398763e-01,5.731718720053199378e-01,7.208795604333878559e-01,7.312468229509935247e-01,7.526183026536790166e-01,7.912071955277127921e-01,8.145593948691571828e-01,8.181822082898148052e-01,8.255997001676192992e-01,8.257003352246995442e-01,8.284311722274095846e-01,8.285787505213426662e-01,8.355602835535748119e-01,8.432911687014683633e-01,8.572609219772172606e-01,8.769134837420814454e-01,8.830803502348961720e-01,8.841670833474645219e-01,8.902915917597657991e-01,9.000131528137260695e-01,9.064610432124988737e-01,9.178997375439222894e-01,9.416104489861011340e-01,9.501765541296081086e-01,9.643939915983982258e-01,9.677411308752990049e-01,9.684178877403379904e-01,9.706030430058729674e-01,9.724144714084205221e-01,9.727743974796190241e-01,9.729190689660363045e-01,9.737661035563863754e-01,9.764469952596247504e-01,9.818894266145622440e-01,9.847090831061025007e-01,9.874266150671846543e-01,9.899748770003484744e-01,9.899793013402916619e-01,9.906254742169819938e-01,9.972240948233305202e-01,9.984554083026019322e-01,9.989997350542130228e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
5.782312925170068202e-02,2.125850340136054353e-02,5.697278911564625931e-02,2.583663621399643340e+00,3.207934350980523042e-01,1.799999999999999933e-01,1.228171031461115392e+00,6.077689853669299147e-01,0.000000000000000000e+00,2.271620474958103708e-01,3.038808846743805137e-01,3.352984052631264866e-01,3.973010947729027631e-01,4.214876463259938921e-01,5.064589899167181164e-01,5.103060719667807943e-01,5.313492436267511776e-01,5.807313770757135396e-01,5.822368487893653244e-01,6.682994023264068328e-01,6.772531116478590629e-01,6.818636480528843524e-01,7.328352068205364889e-01,7.412525557452239733e-01,7.785333428837158953e-01,7.947010802480271030e-01,8.027144628709327323e-01,8.029204315183046115e-01,8.031040032027975117e-01,8.107119182026176762e-01,8.244163782557037967e-01,8.301901869281582691e-01,8.642514297257437583e-01,8.680116330227227728e-01,8.789333924065821924e-01,8.794623491130866277e-01,8.985060901318616677e-01,9.066735298903785267e-01,9.100689505293245718e-01,9.143544811776862513e-01,9.236337296772496597e-01,9.241013360661457510e-01,9.246519507785985192e-01,9.274017429691868708e-01,9.303657894467266543e-01,9.309996677655822950e-01,9.449896556446562013e-01,9.648522054143437998e-01,9.728250695605981102e-01,9.745307111205435691e-01,9.783721075394353761e-01,9.818233207626548831e-01,9.932434691672437088e-01,9.984248842140374114e-01,9.986467163376383516e-01,9.987644978996348399e-01,9.992044756918958548e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.275510204081632681e-01,1.275510204081632681e-02,1.318027210884353817e-01,2.017720270177800757e+00,2.565975255702766522e-01,1.199999999999999956e-01,8.773169387353445536e-01,3.766258076883768346e-01,0.000000000000000000e+00,2.217376829200813637e-01,2.670044702739725051e-01,2.683495949252794333e-01,2.802518029000662936e-01,2.966486749637656795e-01,5.059148852205357372e-01,6.418724327946589980e-01,6.694218786607373239e-01,6.701754028232191907e-01,6.717902787182024049e-01,6.925513082277464649e-01,7.044966524884583858e-01,7.149318049440125389e-01,7.175339498206464439e-01,7.266347324555620935e-01,7.607251108485841851e-01,7.757527037023698169e-01,7.948376982389822043e-01,7.974428151725256875e-01,8.051459600000431260e-01,8.110928929752342365e-01,8.158126761542773275e-01,8.247637195597466997e-01,8.305237909843685706e-01,8.324532351381130901e-01,8.442061613419292732e-01,8.653503713131366348e-01,8.911993207857398236e-01,8.983656293562501949e-01,9.025361999046395134e-01,9.068533385389269119e-01,9.153513517996415549e-01,9.160459108245510018e-01,9.161819449840341578e-01,9.260987863510685703e-01,9.283001379630504424e-01,9.311814717853331702e-01,9.366895055832195061e-01,9.425958532282971980e-01,9.426135675433547911e-01,9.489115593317377639e-01,9.536234525901972070e-01,9.604752541399308452e-01,9.725483444589979598e-01,9.739719135869472355e-01,9.810404528384421008e-01,9.855819307907578430e-01,9.995552223093382427e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.607142857142857262e-01,4.166666666666666435e-02,1.411564625850340038e-01,1.659237056329134319e+00,2.110392272456786400e-01,1.600000000000000033e-01,2.073498123798651616e+00,9.977749737620973391e-01,0.000000000000000000e+00,4.500918900413283102e-02,5.668616924693264253e-02,2.489211330127416022e-01,2.516348742476423039e-01,2.643509093741042704e-01,4.771896558364228103e-01,6.152427923788880149e-01,6.594110019990293559e-01,6.921698397293819527e-01,6.970193828393422830e-01,7.296945255575997269e-01,7.400745214091899449e-01,7.599988293328282518e-01,7.701855231488896614e-01,7.712090209259140350e-01,7.712986374045883720e-01,7.714879789063207038e-01,7.784550284492942618e-01,7.797051513570869563e-01,7.856914543072029966e-01,7.927357475953896726e-01,8.246199121842603397e-01,8.360710885327162778e-01,8.368560426813022035e-01,8.424772278480402443e-01,8.464083213368266412e-01,8.679093815601642836e-01,8.742141300606179888e-01,8.932937736122287253e-01,9.136182812918205443e-01,9.185985220347725466e-01,9.222592905942723629e-01,9.356077445195509767e-01,9.433060545215615766e-01,9.453611218748809719e-01,9.483371237779980589e-01,9.522704063422254839e-01,9.632444040475239833e-01,9.635559175152240696e-01,9.680234350334077087e-01,9.688040261032665468e-01,9.761875737786711582e-01,9.789129694245607416e-01,9.823089936556035351e-01,9.846015040703992582e-01,9.937237049969656066e-01,9.977826550134150096e-01,9.988038756927410944e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
1.207482993197278864e-01,3.911564625850340315e-02,1.071428571428571369e-01,1.998665442269426329e+00,2.144823586569392648e-01,2.600000000000000089e-01,2.128465507743962259e+00,8.363906423954713398e-01,0.000000000000000000e+00,8.062930973421647551e-02,1.987660013280616311e-01,3.748246682109935279e-01,5.440855520888751018e-01,5.953074973652714430e-01,6.009565679812043371e-01,6.532717216636426683e-01,6.535597293941082242e-01,6.548473992591862247e-01,6.669318871230704993e-01,6.727203260272937024e-01,7.204898427058425980e-01,7.288884898040361993e-01,7.811048289315019044e-01,7.934770769372171406e-01,8.024624446903285691e-01,8.102957741051624030e-01,8.496737575196084968e-01,8.646607886390219599e-01,8.697616934759516694e-01,8.741659672689058302e-01,8.805212030287700165e-01,8.894564346485202000e-01,8.899441777414887067e-01,9.002184954975536169e-01,9.120797910166829059e-01,9.235588149162948790e-01,9.259395004481350000e-01,9.289714843014527101e-01,9.342135548096486275e-01,9.417460145177258823e-01,9.434947841305431071e-01,9.472300008301504093e-01,9.536836548287960236e-01,9.593695813533269501e-01,9.615678889706679167e-01,9.712664117435825251e-01,9.732398699576118029e-01,9.761944262454115284e-01,9.769077722382256690e-01,9.789258608463881073e-01,9.824116643034723761e-01,9.831917714685145526e-01,9.882525536734305671e-01,9.884639779054942288e-01,9.920751243436544131e-01,9.934013804749561860e-01,9.961393669590857813e-01,1.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,5.999999999999999778e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.400000000000000133e-01,1.600000000000000033e-01,1.799999999999999933e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.400000000000000244e-01,3.599999999999999867e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.600000000000000200e-01,4.799999999999999822e-01,5.000000000000000000e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.999999999999999778e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,6.800000000000000488e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.399999999999999911e-01,7.600000000000000089e-01,7.800000000000000266e-01,8.000000000000000444e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.599999999999999867e-01,8.800000000000000044e-01,9.000000000000000222e-01,9.200000000000000400e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.799999999999999822e-01,1.000000000000000000e+00
